	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
372	-0.6190003156661987	-0.21435296535491943	1.6087411642074585	0.9745404720306396	-0.5256249904632568	-0.7818328142166138	2.513221502304077	-0.8265828490257263	0.02338894084095955	-0.6252654790878296	-0.14742356538772583	-0.6360894441604614	-0.8435626029968262	-0.9033747315406799	-0.8643319606781006	-0.8447055220603943	-0.5827171206474304	-0.6801692247390747	-0.25824862718582153	-0.7041454315185547	-0.6551916003227234	0.2831132411956787	-0.04915398359298706	1.2972428798675537	-0.8269850015640259	-0.7328100800514221	-0.8356152772903442	-0.8706595301628113	-0.6446393728256226	-0.4988705515861511	0.9346643686294556	2.1462502479553223	2.108276844024658	2.3089184761047363	-0.7652310132980347	-0.6908503770828247	0.47486966848373413	0.45971477031707764	-0.7307047247886658	-0.9280175566673279	-0.6066545248031616	-0.7565927505493164	-0.7308547496795654	-0.8693482875823975	-0.21192622184753418	-0.658923327922821	1.2279999256134033	2.2765822410583496	-0.7531248331069946	1.4513932466506958	-0.3430509567260742	-0.7110447883605957	-0.8996011018753052	-0.6874544620513916	-0.6921653747558594	-0.659511387348175	-0.7965433597564697	-0.9637490510940552	1.5152337551116943	0.700551450252533	-0.7831769585609436	-0.38217782974243164	-0.6173295974731445	-0.8192450404167175
373	-0.8642942905426025	-0.8357368111610413	-0.4665849208831787	-0.8515303730964661	-0.6891164183616638	-0.7866353988647461	-0.8552109003067017	-0.8749423027038574	0.8912973999977112	-0.6233260631561279	0.49500399827957153	-0.6059972047805786	-0.8674662113189697	-0.817717432975769	-0.8656122088432312	-0.795009195804596	-0.6557618975639343	-0.6282815933227539	-0.8707598447799683	-0.2214123010635376	2.590501070022583	1.3019378185272217	-0.7512971758842468	-0.262561559677124	-0.6515384316444397	-0.7194803953170776	-0.711045503616333	-0.473443865776062	-0.2245875597000122	-0.8668648600578308	0.16796109080314636	-0.7825586795806885	-0.5750920176506042	-0.7669472098350525	-0.5644359588623047	-0.6882228851318359	0.5255956649780273	-0.07123029232025146	-0.6976070404052734	2.0408337116241455	-0.8265349268913269	-0.7933386564254761	-0.6936299800872803	0.4026607871055603	0.7281805872917175	1.5880248546600342	-0.6543173789978027	-0.32125717401504517	-0.6565892696380615	-0.6689679026603699	0.49126169085502625	-0.7856621742248535	-0.7462586164474487	-0.47258102893829346	-0.852423906326294	-0.8838346004486084	-0.6391844749450684	0.5861039161682129	-0.8333259224891663	0.188149556517601	-0.763353168964386	-0.33505213260650635	-0.7737341523170471	0.1493118852376938
374	-0.8786147832870483	-0.862419605255127	-0.5616130828857422	-0.880105197429657	-0.7244117259979248	-0.783396303653717	-0.9022262096405029	-0.8761754035949707	0.9542552828788757	-0.6215294003486633	0.566617488861084	-0.6075664758682251	-0.8744080066680908	-0.8149574995040894	-0.8675884008407593	-0.7716246843338013	-0.686383843421936	-0.5951054096221924	-0.8879343867301941	-0.15086346864700317	2.9272871017456055	1.4128096103668213	-0.7758331894874573	-0.3391280174255371	-0.6377791166305542	-0.7120610475540161	-0.6962043046951294	-0.39979302883148193	-0.18231862783432007	-0.8884292840957642	0.13363763689994812	-0.8338099718093872	-0.6799234747886658	-0.8302502036094666	-0.528870701789856	-0.6799558401107788	0.5410572290420532	-0.04640960693359375	-0.7009271383285522	2.415365219116211	-0.8455928564071655	-0.8015020489692688	-0.6889792084693909	0.6411091685295105	0.8573357462882996	1.852785587310791	-0.7183084487915039	-0.4492344260215759	-0.6537350416183472	-0.789786696434021	0.6204789280891418	-0.806374192237854	-0.707848072052002	-0.40560615062713623	-0.8767552971839905	-0.9006586670875549	-0.5758280158042908	1.1237255334854126	-0.8992530703544617	0.10325440764427185	-0.7509796023368835	-0.34718430042266846	-0.792788565158844	0.4274701178073883
375	-0.6368588209152222	-0.21902143955230713	1.5848368406295776	0.9408347606658936	-0.5259637832641602	-0.7834608554840088	2.5340733528137207	-0.8206914067268372	0.02170853316783905	-0.6410713195800781	-0.17204588651657104	-0.6307569742202759	-0.840924859046936	-0.9026346802711487	-0.8680721521377563	-0.8443849682807922	-0.5731062293052673	-0.6760991215705872	-0.23885542154312134	-0.7014142274856567	-0.631119430065155	0.28460508584976196	-0.07270485162734985	1.2873315811157227	-0.8315746188163757	-0.732196569442749	-0.8330267667770386	-0.8680755496025085	-0.6456353068351746	-0.48002851009368896	0.9236022233963013	2.121699571609497	2.0693094730377197	2.2320008277893066	-0.7632105946540833	-0.693449079990387	0.5103397965431213	0.4627380967140198	-0.7363286018371582	-0.924159586429596	-0.6008777022361755	-0.7435082197189331	-0.7250492572784424	-0.8710746169090271	-0.1957266926765442	-0.6610801219940186	1.1965874433517456	2.2970242500305176	-0.7397667765617371	1.4435136318206787	-0.34319907426834106	-0.7035183906555176	-0.8977075219154358	-0.6754822731018066	-0.6946825981140137	-0.6473273038864136	-0.7936804294586182	-0.9606044888496399	1.5088346004486084	0.6823155879974365	-0.787261962890625	-0.35401302576065063	-0.6412988901138306	-0.8217309713363647
376	-0.6252138614654541	-0.23893409967422485	1.5290709733963013	0.7951601147651672	-0.49068230390548706	-0.7838091850280762	2.384105920791626	-0.8300995826721191	0.13175082206726074	-0.6438424587249756	-0.14934247732162476	-0.6495025753974915	-0.8386118412017822	-0.9052518606185913	-0.8717297315597534	-0.8355502486228943	-0.5672721266746521	-0.6658826470375061	-0.28474515676498413	-0.6834350824356079	-0.5964792966842651	0.3018578588962555	-0.13057541847229004	1.227337121963501	-0.8265101909637451	-0.7235218286514282	-0.8294144868850708	-0.8602776527404785	-0.6369620561599731	-0.4916611313819885	0.9092506170272827	1.9831793308258057	1.9379645586013794	2.111058473587036	-0.7314775586128235	-0.6877744793891907	0.5109388828277588	0.4579818546772003	-0.7405983209609985	-0.9118176698684692	-0.613950252532959	-0.7520048022270203	-0.7085118293762207	-0.8607065677642822	-0.2323516607284546	-0.6562373638153076	1.2137223482131958	2.2278285026550293	-0.719829797744751	1.3647822141647339	-0.3434009552001953	-0.7097700238227844	-0.8896384835243225	-0.6679131984710693	-0.6976087689399719	-0.6599724292755127	-0.7855796813964844	-0.9534335136413574	1.4236167669296265	0.6442596912384033	-0.7936255931854248	-0.3505520224571228	-0.6282744407653809	-0.8089533448219299
377	-0.8766360282897949	-0.8563750982284546	-0.5487194657325745	-0.8724421858787537	-0.7099586725234985	-0.7818120121955872	-0.8979825377464294	-0.8749759197235107	0.9401413202285767	-0.6215922236442566	0.5283216238021851	-0.5994440913200378	-0.871114194393158	-0.8038312196731567	-0.8673169016838074	-0.7866182327270508	-0.672312319278717	-0.6067715287208557	-0.8856651186943054	-0.1501585841178894	2.8487548828125	1.3786108493804932	-0.7697145342826843	-0.336036741733551	-0.6204402446746826	-0.7096332311630249	-0.7008033990859985	-0.4041445851325989	-0.16490036249160767	-0.8807389736175537	0.0979265347123146	-0.8306321501731873	-0.6563576459884644	-0.8263040781021118	-0.5235267281532288	-0.6905409693717957	0.4927595853805542	-0.08603096008300781	-0.6937838792800903	2.4138283729553223	-0.8440994024276733	-0.8043070435523987	-0.6910397410392761	0.6006403565406799	0.7978093028068542	1.7738524675369263	-0.7118629217147827	-0.438887357711792	-0.6457910537719727	-0.7707103490829468	0.6571690440177917	-0.8057482242584229	-0.7074016332626343	-0.4328155517578125	-0.8676362633705139	-0.899743378162384	-0.5965050458908081	1.0641473531723022	-0.8910892009735107	0.11281898617744446	-0.7562780976295471	-0.33120256662368774	-0.7799289226531982	0.43560799956321716
378	-0.6412225961685181	-0.24328821897506714	1.5491724014282227	0.9440020322799683	-0.49817806482315063	-0.773068904876709	2.4924063682556152	-0.8251644372940063	0.06571768969297409	-0.6376096606254578	-0.13695448637008667	-0.6217688918113708	-0.8363354802131653	-0.902448296546936	-0.8619977831840515	-0.8450934886932373	-0.5752485990524292	-0.678469181060791	-0.26195305585861206	-0.6929363012313843	-0.6369925737380981	0.2936018407344818	-0.10906338691711426	1.3080670833587646	-0.836286723613739	-0.7434031963348389	-0.8328791260719299	-0.8612497448921204	-0.6360902786254883	-0.4947705864906311	0.9211227297782898	2.077293634414673	2.05621075630188	2.262921094894409	-0.751133143901825	-0.685662031173706	0.4953376054763794	0.46229904890060425	-0.7346789836883545	-0.9230840802192688	-0.6143960356712341	-0.7374680042266846	-0.7121917009353638	-0.8679238557815552	-0.2045116424560547	-0.660601019859314	1.2068876028060913	2.2868690490722656	-0.7451746463775635	1.466707706451416	-0.34750211238861084	-0.7019333243370056	-0.8988416194915771	-0.6912617683410645	-0.6975897550582886	-0.6528087854385376	-0.7910265922546387	-0.9595292806625366	1.4898133277893066	0.6684861183166504	-0.7947383522987366	-0.37246280908584595	-0.6377681493759155	-0.8186315894126892
379	-0.8866426944732666	-0.8672348856925964	-0.5990052819252014	-0.8889700770378113	-0.7329700589179993	-0.7935075163841248	-0.9183988571166992	-0.8801423907279968	0.9842419028282166	-0.6177625060081482	0.5781469345092773	-0.611976146697998	-0.869896411895752	-0.8134559988975525	-0.8646620512008667	-0.7685672640800476	-0.6994872093200684	-0.5688786506652832	-0.8953699469566345	-0.11988765001296997	3.130911350250244	1.4974476099014282	-0.7930005192756653	-0.37183135747909546	-0.6435559988021851	-0.713118851184845	-0.6969988346099854	-0.3935493230819702	-0.1927274465560913	-0.8973970413208008	0.09441079199314117	-0.8523081541061401	-0.7120510339736938	-0.8499119281768799	-0.510833740234375	-0.6715914011001587	0.5486176013946533	-0.05134856700897217	-0.7124478816986084	2.5393972396850586	-0.8522571921348572	-0.802159309387207	-0.6864705681800842	0.7335414290428162	0.9198893308639526	1.9469596147537231	-0.7421177625656128	-0.49367374181747437	-0.6770775318145752	-0.8099000453948975	0.6352494359016418	-0.8150976896286011	-0.7111282348632812	-0.3901345133781433	-0.888773500919342	-0.9062989950180054	-0.5739226937294006	1.2727903127670288	-0.9134010076522827	0.08328641206026077	-0.7517251372337341	-0.34043097496032715	-0.7942761182785034	0.4882582724094391
380	-0.6506856679916382	-0.23320412635803223	1.5455560684204102	0.9415542483329773	-0.48990416526794434	-0.7737848162651062	2.4765076637268066	-0.8267033696174622	0.08798227459192276	-0.6365731358528137	-0.15131878852844238	-0.6301440596580505	-0.8369844555854797	-0.9028928279876709	-0.8627158403396606	-0.8452643156051636	-0.5847598314285278	-0.675654947757721	-0.2288728952407837	-0.6865867972373962	-0.633581280708313	0.2740080654621124	-0.09341269731521606	1.283997893333435	-0.8317293524742126	-0.7422860860824585	-0.8301077485084534	-0.8669027090072632	-0.6321490406990051	-0.5061259269714355	0.9118847846984863	2.065324068069458	2.0707476139068604	2.2505013942718506	-0.7453455328941345	-0.6912881135940552	0.5113200545310974	0.46936488151550293	-0.7346842288970947	-0.9216192960739136	-0.6055757999420166	-0.7398958802223206	-0.7028266191482544	-0.8690133094787598	-0.20657795667648315	-0.6649467945098877	1.2276732921600342	2.265347480773926	-0.7410854697227478	1.4810236692428589	-0.33949196338653564	-0.7090657353401184	-0.8977363109588623	-0.6774902939796448	-0.7005165219306946	-0.6432671546936035	-0.790841817855835	-0.9585705399513245	1.4996029138565063	0.6868950128555298	-0.7919840216636658	-0.35268718004226685	-0.6305407285690308	-0.8221378326416016
381	-0.6949194669723511	-0.21343189477920532	1.4651405811309814	0.9325200319290161	-0.5195720195770264	-0.7810014486312866	2.4807114601135254	-0.8179419040679932	0.036989763379096985	-0.6561779975891113	-0.153905987739563	-0.6430367827415466	-0.8249521851539612	-0.9007691144943237	-0.8650606870651245	-0.8387996554374695	-0.5528030395507812	-0.6720923781394958	-0.2316511869430542	-0.684974730014801	-0.5818256735801697	0.306433767080307	-0.16765952110290527	1.2512775659561157	-0.8480106592178345	-0.7595459818840027	-0.8313650488853455	-0.8729119896888733	-0.6485002040863037	-0.49240052700042725	0.9210840463638306	2.0081870555877686	2.010282278060913	2.1807100772857666	-0.7307990789413452	-0.7194972038269043	0.5356947183609009	0.44156867265701294	-0.7420157194137573	-0.9119947552680969	-0.6275238990783691	-0.7213194370269775	-0.6817278861999512	-0.8690099120140076	-0.22400140762329102	-0.6749072074890137	1.2067315578460693	2.277850866317749	-0.7296618223190308	1.5225707292556763	-0.3218579888343811	-0.6835367679595947	-0.9006673097610474	-0.6683979630470276	-0.7213953733444214	-0.626874566078186	-0.7926487326622009	-0.9506512880325317	1.4391535520553589	0.6298342347145081	-0.7907643914222717	-0.3295589089393616	-0.6666557788848877	-0.8263472318649292
382	-0.8866426944732666	-0.8672348856925964	-0.5990052819252014	-0.8889700770378113	-0.7329700589179993	-0.7935075163841248	-0.9183988571166992	-0.8801423907279968	0.9842419028282166	-0.6177625060081482	0.5781469345092773	-0.611976146697998	-0.869896411895752	-0.8134559988975525	-0.8646620512008667	-0.7685672640800476	-0.6994872093200684	-0.5688786506652832	-0.8953699469566345	-0.11988765001296997	3.130911350250244	1.4974476099014282	-0.7930005192756653	-0.37183135747909546	-0.6435559988021851	-0.713118851184845	-0.6969988346099854	-0.3935493230819702	-0.1927274465560913	-0.8973970413208008	0.09441079199314117	-0.8523081541061401	-0.7120510339736938	-0.8499119281768799	-0.510833740234375	-0.6715914011001587	0.5486176013946533	-0.05134856700897217	-0.7124478816986084	2.5393972396850586	-0.8522571921348572	-0.802159309387207	-0.6864705681800842	0.7335414290428162	0.9198893308639526	1.9469596147537231	-0.7421177625656128	-0.49367374181747437	-0.6770775318145752	-0.8099000453948975	0.6352494359016418	-0.8150976896286011	-0.7111282348632812	-0.3901345133781433	-0.888773500919342	-0.9062989950180054	-0.5739226341247559	1.2727901935577393	-0.9134009480476379	0.08328640460968018	-0.7517251372337341	-0.3404309153556824	-0.7942761182785034	0.4882582128047943
383	-0.658329427242279	-0.24010813236236572	1.4656500816345215	0.7705838680267334	-0.5008151531219482	-0.78435218334198	2.3494694232940674	-0.8244583010673523	0.11056097596883774	-0.6645745038986206	-0.13297438621520996	-0.6592602133750916	-0.8292553424835205	-0.9029098749160767	-0.8678548336029053	-0.833000659942627	-0.5553630590438843	-0.6701217889785767	-0.2837938070297241	-0.6734342575073242	-0.5632918477058411	0.32448574900627136	-0.17945808172225952	1.17692232131958	-0.8353953957557678	-0.7422071695327759	-0.8270483016967773	-0.8647928237915039	-0.661490797996521	-0.4900433421134949	0.9239262342453003	1.9279450178146362	1.8526906967163086	2.030524492263794	-0.716891348361969	-0.7007958889007568	0.47818565368652344	0.4431266188621521	-0.7412362098693848	-0.8981490135192871	-0.6427714824676514	-0.7459890246391296	-0.6927931308746338	-0.8588423728942871	-0.27711933851242065	-0.6502994298934937	1.169701337814331	2.2272844314575195	-0.7024663686752319	1.42899751663208	-0.3409605026245117	-0.6959862112998962	-0.8914852142333984	-0.6622927188873291	-0.7111142873764038	-0.6524761915206909	-0.7865145802497864	-0.946201741695404	1.364242434501648	0.593030571937561	-0.7892023324966431	-0.3131833076477051	-0.6509093046188354	-0.8099952936172485
384	-0.6192334294319153	-0.21291422843933105	1.5995017290115356	0.9595246911048889	-0.524067759513855	-0.7855899930000305	2.539346694946289	-0.8236052989959717	0.012378985993564129	-0.6291161775588989	-0.15953999757766724	-0.6316724419593811	-0.8440666198730469	-0.9043165445327759	-0.8653046488761902	-0.8458839654922485	-0.5747613906860352	-0.6804630160331726	-0.23695731163024902	-0.7115541100502014	-0.6483967304229736	0.29355388879776	-0.05984365940093994	1.3031951189041138	-0.8228861093521118	-0.7211889624595642	-0.832574188709259	-0.8662869334220886	-0.6470159292221069	-0.48776406049728394	0.9061737060546875	2.1254920959472656	2.112846612930298	2.2776527404785156	-0.7691956758499146	-0.6888759136199951	0.4853816628456116	0.46804115176200867	-0.7391835451126099	-0.9287492036819458	-0.592784583568573	-0.7514499425888062	-0.7336453795433044	-0.8702712059020996	-0.19798409938812256	-0.6655715107917786	1.23118257522583	2.276681423187256	-0.7475810050964355	1.433828353881836	-0.33869218826293945	-0.7116805911064148	-0.8955508470535278	-0.6806743144989014	-0.6940788626670837	-0.6505004167556763	-0.7918109893798828	-0.9636935591697693	1.5272578001022339	0.7187071442604065	-0.7770129442214966	-0.3586772680282593	-0.6195465326309204	-0.8193342089653015
385	-0.6189187169075012	-0.24248552322387695	1.5973097085952759	0.9482560753822327	-0.5221266150474548	-0.7804452180862427	2.502229928970337	-0.8286045789718628	0.04134387895464897	-0.6268986463546753	-0.1668301224708557	-0.6350332498550415	-0.8456995487213135	-0.9078163504600525	-0.8677486181259155	-0.8431477546691895	-0.568481981754303	-0.6761829853057861	-0.2504146099090576	-0.7017437815666199	-0.6465127468109131	0.2866135835647583	-0.08249348402023315	1.294838547706604	-0.833798885345459	-0.7312777042388916	-0.8364046216011047	-0.8670211434364319	-0.6332200765609741	-0.5071266293525696	0.9130345582962036	2.096435308456421	2.0790646076202393	2.263162851333618	-0.7562123537063599	-0.692888617515564	0.5081096291542053	0.4813520610332489	-0.7334761619567871	-0.9244251847267151	-0.58758544921875	-0.7475472092628479	-0.7207338809967041	-0.8694296479225159	-0.21481108665466309	-0.6706867218017578	1.2363032102584839	2.266939640045166	-0.7554689645767212	1.4454731941223145	-0.35645079612731934	-0.7185360193252563	-0.8967043161392212	-0.6805599331855774	-0.6982408165931702	-0.6557227373123169	-0.7878849506378174	-0.9626484513282776	1.5145399570465088	0.6864312887191772	-0.7903111577033997	-0.3668113350868225	-0.6182366013526917	-0.8242579698562622
386	-0.8606169819831848	-0.8220064640045166	-0.3933185935020447	-0.816360592842102	-0.7000413537025452	-0.778221845626831	-0.7994412183761597	-0.8709810972213745	0.8030242323875427	-0.6346360445022583	0.46851831674575806	-0.6134759187698364	-0.8601713180541992	-0.8283661603927612	-0.8687083721160889	-0.7811590433120728	-0.6646358966827393	-0.6025919318199158	-0.8528165817260742	-0.23945504426956177	2.373443603515625	1.2392903566360474	-0.7215796709060669	-0.14091861248016357	-0.6999891996383667	-0.721903920173645	-0.7215172052383423	-0.5274003744125366	-0.28049522638320923	-0.8574535250663757	0.2745334804058075	-0.7025443315505981	-0.48061704635620117	-0.6894047260284424	-0.5656341910362244	-0.6779156923294067	0.5432139039039612	0.013705160468816757	-0.7148637771606445	1.698256254196167	-0.8208495378494263	-0.7871403098106384	-0.6922576427459717	0.24542827904224396	0.6752803921699524	1.4150679111480713	-0.5904407501220703	-0.14066952466964722	-0.6527437567710876	-0.5783891677856445	0.39262059330940247	-0.7799391746520996	-0.7697179913520813	-0.4843723177909851	-0.854089081287384	-0.8676729202270508	-0.6424666047096252	0.21396832168102264	-0.7670941948890686	0.22339725494384766	-0.7636757493019104	-0.3505208492279053	-0.7687967419624329	-0.054020464420318604
387	-0.6844244599342346	-0.22518551349639893	1.4851511716842651	0.9178887605667114	-0.5197583436965942	-0.7801443934440613	2.4583568572998047	-0.8183003664016724	0.05335121601819992	-0.6542172431945801	-0.15133243799209595	-0.6420008540153503	-0.8308362364768982	-0.9012911915779114	-0.864519476890564	-0.8390657901763916	-0.5557848811149597	-0.6791821718215942	-0.21621930599212646	-0.6799756288528442	-0.592896580696106	0.26922446489334106	-0.12903189659118652	1.2803590297698975	-0.8387136459350586	-0.7584766149520874	-0.8312702178955078	-0.8718681335449219	-0.6452053785324097	-0.49041956663131714	0.8826229572296143	1.9977858066558838	2.038297176361084	2.156522035598755	-0.7314780950546265	-0.722523033618927	0.5446905493736267	0.45034459233283997	-0.7372040748596191	-0.9099695682525635	-0.6033796072006226	-0.7162119150161743	-0.6867456436157227	-0.8693327903747559	-0.20405477285385132	-0.6706369519233704	1.2136842012405396	2.2635061740875244	-0.7269265651702881	1.4685943126678467	-0.310194730758667	-0.6880483031272888	-0.898169994354248	-0.6657907366752625	-0.7152537107467651	-0.6354361176490784	-0.7892613410949707	-0.9521266222000122	1.4528684616088867	0.6383813619613647	-0.7914132475852966	-0.35178065299987793	-0.661052942276001	-0.8279085755348206
388	-0.6421835422515869	-0.22186410427093506	1.5395416021347046	0.7865387797355652	-0.5081032514572144	-0.7898799777030945	2.40421462059021	-0.8246134519577026	0.11377958208322525	-0.6525620818138123	-0.15646791458129883	-0.6524327993392944	-0.8365938067436218	-0.9052042961120605	-0.8723360300064087	-0.8347914218902588	-0.558512806892395	-0.6621058583259583	-0.2699075937271118	-0.6810200810432434	-0.5768452882766724	0.32186397910118103	-0.1333160400390625	1.2196446657180786	-0.8265544772148132	-0.7302382588386536	-0.8299385905265808	-0.8658428192138672	-0.6507517099380493	-0.48371708393096924	0.9015889763832092	1.9880609512329102	1.9251480102539062	2.0798399448394775	-0.731101393699646	-0.6963850259780884	0.5165717601776123	0.45697352290153503	-0.7408484816551208	-0.9092882871627808	-0.6184366345405579	-0.7457171678543091	-0.7063820362091064	-0.8625366687774658	-0.23441797494888306	-0.6541262865066528	1.211379885673523	2.2360939979553223	-0.7141976356506348	1.3790125846862793	-0.3392704725265503	-0.7043841481208801	-0.8882544040679932	-0.6638712286949158	-0.699471116065979	-0.6559678316116333	-0.7856757044792175	-0.9509320259094238	1.4094781875610352	0.6249152421951294	-0.7904862761497498	-0.33815139532089233	-0.6436237096786499	-0.8113427758216858
389	-0.6101788282394409	-0.21157121658325195	1.6028469800949097	0.8679882287979126	-0.5359665155410767	-0.7927143573760986	2.4989781379699707	-0.8238888382911682	0.05345737934112549	-0.627549409866333	-0.15473997592926025	-0.6371912360191345	-0.8466561436653137	-0.9077103137969971	-0.87104332447052	-0.841049313545227	-0.5621609687805176	-0.6740805506706238	-0.24911463260650635	-0.7072446346282959	-0.6436768770217896	0.30300256609916687	-0.06276178359985352	1.2952375411987305	-0.817807674407959	-0.7084871530532837	-0.8350086212158203	-0.8649021983146667	-0.6404779553413391	-0.4832010865211487	0.9067938923835754	2.0832135677337646	2.0785000324249268	2.240328788757324	-0.7592843174934387	-0.6951843500137329	0.4977826476097107	0.4793342649936676	-0.7351290583610535	-0.9245954155921936	-0.5750809907913208	-0.7525239586830139	-0.7358025908470154	-0.8700715899467468	-0.1973986029624939	-0.6686937808990479	1.2332535982131958	2.273937463760376	-0.7471725940704346	1.3668993711471558	-0.3533070683479309	-0.7142257690429688	-0.8903194069862366	-0.6839175224304199	-0.6946877837181091	-0.6600098609924316	-0.7878492474555969	-0.9613770842552185	1.4794588088989258	0.6833306550979614	-0.7871203422546387	-0.37794286012649536	-0.6195950508117676	-0.8156894445419312
390	-0.6783807873725891	-0.22731268405914307	1.4975086450576782	0.9489867687225342	-0.4999656081199646	-0.772956371307373	2.4695143699645996	-0.8258681893348694	0.06321552395820618	-0.6493049263954163	-0.14921855926513672	-0.6358462572097778	-0.8327286243438721	-0.9028429985046387	-0.8649073243141174	-0.843186616897583	-0.5712783932685852	-0.6776750683784485	-0.23609179258346558	-0.6862248778343201	-0.6148937940597534	0.2920296788215637	-0.16301602125167847	1.239823818206787	-0.8433868288993835	-0.7528753280639648	-0.8277691602706909	-0.865574836730957	-0.6417204141616821	-0.509748101234436	0.9200829267501831	2.0219225883483887	2.023472547531128	2.2224020957946777	-0.7394599318504333	-0.7034472227096558	0.5009117722511292	0.4487419128417969	-0.7386245727539062	-0.9155298471450806	-0.6219279766082764	-0.7312789559364319	-0.6905000805854797	-0.8688769936561584	-0.23493552207946777	-0.6718308925628662	1.2341103553771973	2.255817413330078	-0.7349200248718262	1.507829189300537	-0.31450361013412476	-0.6962538957595825	-0.8984778523445129	-0.6716070175170898	-0.7112530469894409	-0.6326801776885986	-0.7937957048416138	-0.9545985460281372	1.4616241455078125	0.6598989963531494	-0.7910482883453369	-0.3378087878227234	-0.6477116942405701	-0.8201656937599182
391	-0.8773121237754822	-0.8596043586730957	-0.573114275932312	-0.8843297958374023	-0.7094837427139282	-0.7937638759613037	-0.9112169742584229	-0.8791983127593994	0.9685461521148682	-0.6195877194404602	0.5628548860549927	-0.6080471277236938	-0.8728400468826294	-0.8018043637275696	-0.8641071319580078	-0.7919379472732544	-0.6737868785858154	-0.6103055477142334	-0.8926869630813599	-0.17017614841461182	2.982933282852173	1.4068762063980103	-0.7805879712104797	-0.37570512294769287	-0.6190012693405151	-0.7111933827400208	-0.6870520114898682	-0.4039934277534485	-0.1583874225616455	-0.8863367438316345	0.05965016037225723	-0.8469443917274475	-0.6833811402320862	-0.8444532155990601	-0.5408039093017578	-0.6865694522857666	0.5133770108222961	-0.11280107498168945	-0.6928493976593018	2.508000135421753	-0.8420535326004028	-0.8040068745613098	-0.6874968409538269	0.6607340574264526	0.8361218571662903	1.8576961755752563	-0.7289155721664429	-0.49952012300491333	-0.6620631217956543	-0.7862315773963928	0.6556630730628967	-0.8072572350502014	-0.7076297998428345	-0.4152795076370239	-0.8715953826904297	-0.9067918062210083	-0.5912965536117554	1.1975293159484863	-0.9024116396903992	0.11291879415512085	-0.7516617178916931	-0.3031162619590759	-0.7875149250030518	0.4735073745250702
392	-0.8860450983047485	-0.8691481947898865	-0.5983844995498657	-0.88776695728302	-0.7340093851089478	-0.7912265062332153	-0.9175049662590027	-0.8793014287948608	0.9789440035820007	-0.621882438659668	0.5828142166137695	-0.6088384985923767	-0.8695410490036011	-0.8140011429786682	-0.8649441599845886	-0.7646340727806091	-0.7025779485702515	-0.567359209060669	-0.8959760665893555	-0.12007653713226318	3.1143641471862793	1.4902362823486328	-0.790084183216095	-0.36593759059906006	-0.6446756720542908	-0.7135002017021179	-0.6962753534317017	-0.3925466537475586	-0.1948401927947998	-0.897609531879425	0.11165053397417068	-0.848677933216095	-0.7105683088302612	-0.8492810726165771	-0.5086367130279541	-0.6756422519683838	0.551016092300415	-0.03855633735656738	-0.712490975856781	2.5329549312591553	-0.8518154621124268	-0.80387282371521	-0.6874222755432129	0.7386899590492249	0.9221832156181335	1.9338335990905762	-0.7409659028053284	-0.4842398762702942	-0.6743742823600769	-0.8061541318893433	0.6280564069747925	-0.8144764304161072	-0.7081022262573242	-0.3922116160392761	-0.8883101940155029	-0.9055525064468384	-0.5720902681350708	1.2526623010635376	-0.9117377996444702	0.09062899649143219	-0.7491867542266846	-0.3403504490852356	-0.793354332447052	0.48079681396484375
393	-0.6593500375747681	-0.2296358346939087	1.5103437900543213	0.9466703534126282	-0.5216610431671143	-0.7805224657058716	2.496133804321289	-0.8230316638946533	0.03415549173951149	-0.650883674621582	-0.13720250129699707	-0.6352905035018921	-0.8349817395210266	-0.9036716222763062	-0.8644001483917236	-0.840907096862793	-0.5687369108200073	-0.6812583208084106	-0.2195119857788086	-0.6951172947883606	-0.6213793158531189	0.2899622321128845	-0.13090336322784424	1.2846951484680176	-0.8353575468063354	-0.7462315559387207	-0.831573486328125	-0.8643724918365479	-0.6497331857681274	-0.49620723724365234	0.9116275906562805	2.041670322418213	2.048708438873291	2.206632375717163	-0.7489570379257202	-0.6989173889160156	0.5135202407836914	0.4720066785812378	-0.7383239269256592	-0.9183385372161865	-0.6148540377616882	-0.732797384262085	-0.7022882699966431	-0.869113028049469	-0.2107277512550354	-0.6732684373855591	1.2255024909973145	2.280609369277954	-0.7335262298583984	1.4775890111923218	-0.329296350479126	-0.6983140110969543	-0.8969041705131531	-0.6728168725967407	-0.7071028351783752	-0.6375451683998108	-0.7894573211669922	-0.9570353627204895	1.470121145248413	0.6693449020385742	-0.7852787971496582	-0.3460872173309326	-0.6466860771179199	-0.8228071331977844
